Date,Open,High,Low,Close,Adj Close,Volume
2014-11-13,91.500000,91.500000,91.480003,91.480003,83.060684,245250
2014-11-14,91.480003,91.500000,91.480003,91.480003,83.060684,231900
2014-11-17,91.500000,91.500000,91.480003,91.500000,83.078865,126500
2014-11-18,91.480003,91.500000,91.480003,91.480003,83.060684,794700
2014-11-19,91.500000,91.500000,91.480003,91.480003,83.060684,272750
2014-11-20,91.480003,91.500000,91.480003,91.480003,83.060684,276000
2014-11-21,91.480003,91.500000,91.480003,91.480003,83.060684,292700
2014-11-24,91.480003,91.500000,91.480003,91.500000,83.078865,891550
2014-11-25,91.480003,91.500000,91.480003,91.500000,83.078865,209000
2014-11-26,91.480003,91.500000,91.480003,91.480003,83.060684,897100
2014-11-28,91.480003,91.500000,91.480003,91.500000,83.078865,383200
2014-12-01,91.480003,91.500000,91.480003,91.480003,83.060684,424600
2014-12-02,91.500000,91.500000,91.480003,91.480003,83.060684,179150
2014-12-03,91.480003,91.500000,91.480003,91.480003,83.060684,685850
2014-12-04,91.480003,91.480003,91.459999,91.480003,83.060684,298650
2014-12-05,91.480003,91.500000,91.459999,91.500000,83.078865,540700
2014-12-08,91.500000,91.500000,91.480003,91.500000,83.078865,511500
2014-12-09,91.500000,91.500000,91.480003,91.480003,83.060684,672150
2014-12-10,91.480003,91.500000,91.480003,91.480003,83.060684,1242800
2014-12-11,91.480003,91.500000,91.480003,91.480003,83.060684,409400
2014-12-12,91.480003,91.500000,91.459999,91.500000,83.078865,1708100
2014-12-15,91.500000,91.500000,91.459999,91.459999,83.042519,1886200
2014-12-16,91.480003,91.480003,91.459999,91.459999,83.042519,1782450
2014-12-17,91.500000,91.500000,91.459999,91.459999,83.042519,2119950
2014-12-18,91.459999,91.480003,91.459999,91.480003,83.060684,3397250
2014-12-19,91.459999,91.480003,91.459999,91.459999,83.042519,692250
2014-12-22,91.459999,91.480003,91.459999,91.459999,83.042519,5710200
2014-12-23,91.480003,91.480003,91.459999,91.459999,83.042519,1548400
2014-12-24,91.459999,91.480003,91.459999,91.480003,83.060684,769050
2014-12-26,91.459999,91.480003,91.459999,91.459999,83.042519,147500
2014-12-29,91.459999,91.480003,91.459999,91.459999,83.042519,1374000
2014-12-30,91.480003,91.480003,91.459999,91.459999,83.042519,1417950
2014-12-31,91.480003,91.480003,91.459999,91.480003,83.060684,348100
2015-01-02,91.459999,91.480003,91.459999,91.459999,83.042519,341000
2015-01-05,91.459999,91.480003,91.459999,91.480003,83.060684,2518350
2015-01-06,91.459999,91.480003,91.459999,91.459999,83.042519,541250
2015-01-07,91.480003,91.480003,91.459999,91.459999,83.042519,153800
2015-01-08,91.480003,91.480003,91.459999,91.459999,83.042519,236450
2015-01-09,91.480003,91.480003,91.459999,91.459999,83.042519,109650
2015-01-12,91.459999,91.480003,91.459999,91.459999,83.042519,221000
2015-01-13,91.480003,91.480003,91.459999,91.459999,83.042519,517300
2015-01-14,91.459999,91.480003,91.459999,91.459999,83.042519,57500
2015-01-15,91.459999,91.480003,91.459999,91.459999,83.042519,270150
2015-01-16,91.459999,91.480003,91.459999,91.459999,83.042519,738950
2015-01-20,91.459999,91.480003,91.459999,91.459999,83.042519,629400
2015-01-21,91.459999,91.480003,91.459999,91.480003,83.060684,952400
2015-01-22,91.459999,91.480003,91.459999,91.459999,83.042519,1430950
2015-01-23,91.459999,91.480003,91.459999,91.480003,83.060684,508000
2015-01-26,91.480003,91.480003,91.459999,91.480003,83.060684,320600
2015-01-27,91.459999,91.480003,91.459999,91.480003,83.060684,191400
2015-01-28,91.459999,91.480003,91.459999,91.459999,83.042519,268900
2015-01-29,91.440002,91.480003,91.440002,91.459999,83.042519,554550
2015-01-30,91.459999,91.480003,91.459999,91.459999,83.042519,205700
2015-02-02,91.480003,91.480003,91.459999,91.459999,83.042519,3557500
2015-02-03,91.459999,91.480003,91.459999,91.480003,83.060684,266100
2015-02-04,91.459999,91.480003,91.459999,91.459999,83.042519,214200
2015-02-05,91.459999,91.480003,91.459999,91.459999,83.042519,414800
2015-02-06,91.480003,91.480003,91.459999,91.459999,83.042519,291750
2015-02-09,91.459999,91.459999,91.440002,91.440002,83.024376,147050
2015-02-10,91.459999,91.459999,91.440002,91.459999,83.042519,170450
2015-02-11,91.440002,91.459999,91.440002,91.440002,83.024376,493200
2015-02-12,91.440002,91.459999,91.440002,91.440002,83.024376,87100
2015-02-13,91.440002,91.459999,91.440002,91.459999,83.042519,383100
2015-02-17,91.459999,91.459999,91.440002,91.459999,83.042519,402400
2015-02-18,91.459999,91.459999,91.440002,91.459999,83.042519,143050
2015-02-19,91.440002,91.459999,91.440002,91.459999,83.042519,167200
2015-02-20,91.440002,91.459999,91.440002,91.440002,83.024376,145450
2015-02-23,91.459999,91.459999,91.440002,91.459999,83.042519,607650
2015-02-24,91.440002,91.459999,91.440002,91.440002,83.024376,330250
2015-02-25,91.440002,91.459999,91.440002,91.459999,83.042519,522850
2015-02-26,91.440002,91.459999,91.440002,91.440002,83.024376,167000
2015-02-27,91.459999,91.459999,91.440002,91.459999,83.042519,200450
2015-03-02,91.440002,91.459999,91.440002,91.440002,83.024376,462650
2015-03-03,91.459999,91.459999,91.440002,91.459999,83.042519,503200
2015-03-04,91.440002,91.459999,91.440002,91.459999,83.042519,124500
2015-03-05,91.440002,91.459999,91.440002,91.459999,83.042519,130450
2015-03-06,91.440002,91.459999,91.440002,91.440002,83.024376,262500
2015-03-09,91.459999,91.459999,91.440002,91.459999,83.042519,986450
2015-03-10,91.459999,91.459999,91.440002,91.459999,83.042519,232150
2015-03-11,91.440002,91.459999,91.440002,91.459999,83.042519,170050
2015-03-12,91.459999,91.459999,91.440002,91.440002,83.024376,812300
2015-03-13,91.440002,91.459999,91.440002,91.459999,83.042519,415650
2015-03-16,91.440002,91.459999,91.440002,91.459999,83.042519,491350
2015-03-17,91.440002,91.459999,91.440002,91.459999,83.042519,429350
2015-03-18,91.440002,91.459999,91.440002,91.459999,83.042519,672550
2015-03-19,91.440002,91.459999,91.440002,91.459999,83.042519,459750
2015-03-20,91.440002,91.459999,91.440002,91.459999,83.042519,183450
2015-03-23,91.440002,91.459999,91.440002,91.440002,83.024376,552400
2015-03-24,91.440002,91.459999,91.440002,91.459999,83.042519,590450
2015-03-25,91.440002,91.459999,91.440002,91.440002,83.024376,983250
2015-03-26,91.440002,91.459999,91.440002,91.440002,83.024376,782950
2015-03-27,91.440002,91.459999,91.440002,91.440002,83.024376,254350
2015-03-30,91.459999,91.459999,91.419998,91.419998,83.006210,648400
2015-03-31,91.419998,91.459999,91.419998,91.459999,83.042519,704400
2015-04-01,91.440002,91.440002,91.419998,91.419998,83.006210,598050
2015-04-02,91.419998,91.440002,91.419998,91.440002,83.024376,126500
